Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 29 [27500/50000 (55%)]	Loss: 0.070750	Accuracy: 0.98
Train Epoch: 29 [30000/50000 (60%)]	Loss: 0.162699	Accuracy: 0.92
Train Epoch: 29 [32500/50000 (65%)]	Loss: 0.164119	Accuracy: 0.96
Train Epoch: 29 [35000/50000 (70%)]	Loss: 0.150081	Accuracy: 0.94
Train Epoch: 29 [37500/50000 (75%)]	Loss: 0.107928	Accuracy: 0.96
Train Epoch: 29 [40000/50000 (80%)]	Loss: 0.150605	Accuracy: 0.92
Train Epoch: 29 [42500/50000 (85%)]	Loss: 0.309911	Accuracy: 0.9
Train Epoch: 29 [45000/50000 (90%)]	Loss: 0.348483	Accuracy: 0.88
Train Epoch: 29 [47500/50000 (95%)]	Loss: 0.127797	Accuracy: 0.94

Test set: Epoch: 29 Average loss: 41.9167, Accuracy: 7719/10000 (77%)

Best acc:77.62

Train Epoch: 30 [0/50000 (0%)]	Loss: 0.103442	Accuracy: 0.94
Train Epoch: 30 [2500/50000 (5%)]	Loss: 0.108278	Accuracy: 0.98
Train Epoch: 30 [5000/50000 (10%)]	Loss: 0.097344	Accuracy: 0.96
Train Epoch: 30 [7500/50000 (15%)]	Loss: 0.109199	Accuracy: 0.96
Train Epoch: 30 [10000/50000 (20%)]	Loss: 0.128725	Accuracy: 0.96
Train Epoch: 30 [12500/50000 (25%)]	Loss: 0.054259	Accuracy: 0.98
Train Epoch: 30 [15000/50000 (30%)]	Loss: 0.165130	Accuracy: 0.96
Train Epoch: 30 [17500/50000 (35%)]	Loss: 0.116687	Accuracy: 0.94
Train Epoch: 30 [20000/50000 (40%)]	Loss: 0.235678	Accuracy: 0.96
Train Epoch: 30 [22500/50000 (45%)]	Loss: 0.248877	Accuracy: 0.94
Train Epoch: 30 [25000/50000 (50%)]	Loss: 0.048366	Accuracy: 1.0
Train Epoch: 30 [27500/50000 (55%)]	Loss: 0.184330	Accuracy: 0.94
Train Epoch: 30 [30000/50000 (60%)]	Loss: 0.095973	Accuracy: 0.96
Train Epoch: 30 [32500/50000 (65%)]	Loss: 0.069414	Accuracy: 0.98
Train Epoch: 30 [35000/50000 (70%)]	Loss: 0.098991	Accuracy: 0.96
Train Epoch: 30 [37500/50000 (75%)]	Loss: 0.068073	Accuracy: 0.98
Train Epoch: 30 [40000/50000 (80%)]	Loss: 0.089683	Accuracy: 0.98
Train Epoch: 30 [42500/50000 (85%)]	Loss: 0.175958	Accuracy: 0.96
Train Epoch: 30 [45000/50000 (90%)]	Loss: 0.141689	Accuracy: 0.94
Train Epoch: 30 [47500/50000 (95%)]	Loss: 0.107312	Accuracy: 0.96

Test set: Epoch: 30 Average loss: 44.0815, Accuracy: 7764/10000 (78%)

Best acc:77.64

Train Epoch: 31 [0/50000 (0%)]	Loss: 0.048570	Accuracy: 1.0
Train Epoch: 31 [2500/50000 (5%)]	Loss: 0.042637	Accuracy: 1.0
Train Epoch: 31 [5000/50000 (10%)]	Loss: 0.202958	Accuracy: 0.88
Train Epoch: 31 [7500/50000 (15%)]	Loss: 0.088995	Accuracy: 0.96
Train Epoch: 31 [10000/50000 (20%)]	Loss: 0.055675	Accuracy: 0.98
Train Epoch: 31 [12500/50000 (25%)]	Loss: 0.137313	Accuracy: 0.94
Train Epoch: 31 [15000/50000 (30%)]	Loss: 0.058918	Accuracy: 1.0
Train Epoch: 31 [17500/50000 (35%)]	Loss: 0.065459	Accuracy: 0.98
Train Epoch: 31 [20000/50000 (40%)]	Loss: 0.100248	Accuracy: 0.96
Train Epoch: 31 [22500/50000 (45%)]	Loss: 0.050365	Accuracy: 1.0
Train Epoch: 31 [25000/50000 (50%)]	Loss: 0.020207	Accuracy: 1.0
Train Epoch: 31 [27500/50000 (55%)]	Loss: 0.131837	Accuracy: 0.92
Train Epoch: 31 [30000/50000 (60%)]	Loss: 0.075099	Accuracy: 1.0
Train Epoch: 31 [32500/50000 (65%)]	Loss: 0.073564	Accuracy: 0.98
Train Epoch: 31 [35000/50000 (70%)]	Loss: 0.083411	Accuracy: 0.98
Train Epoch: 31 [37500/50000 (75%)]	Loss: 0.084216	Accuracy: 0.98
Train Epoch: 31 [40000/50000 (80%)]	Loss: 0.171556	Accuracy: 0.92
Train Epoch: 31 [42500/50000 (85%)]	Loss: 0.047121	Accuracy: 1.0
Train Epoch: 31 [45000/50000 (90%)]	Loss: 0.233812	Accuracy: 0.92
Train Epoch: 31 [47500/50000 (95%)]	Loss: 0.051111	Accuracy: 0.98

Test set: Epoch: 31 Average loss: 39.8452, Accuracy: 6660/10000 (67%)

Best acc:77.64

Train Epoch: 32 [0/50000 (0%)]	Loss: 0.048692	Accuracy: 0.98
Train Epoch: 32 [2500/50000 (5%)]	Loss: 0.028817	Accuracy: 1.0
Train Epoch: 32 [5000/50000 (10%)]	Loss: 0.024637	Accuracy: 1.0
Train Epoch: 32 [7500/50000 (15%)]	Loss: 0.056541	Accuracy: 1.0
Train Epoch: 32 [10000/50000 (20%)]	Loss: 0.097014	Accuracy: 0.96
Train Epoch: 32 [12500/50000 (25%)]	Loss: 0.039910	Accuracy: 1.0
Train Epoch: 32 [15000/50000 (30%)]	Loss: 0.100507	Accuracy: 0.98
Train Epoch: 32 [17500/50000 (35%)]	Loss: 0.071756	Accuracy: 0.98
Train Epoch: 32 [20000/50000 (40%)]	Loss: 0.068225	Accuracy: 0.98
Train Epoch: 32 [22500/50000 (45%)]	Loss: 0.060377	Accuracy: 0.98
Train Epoch: 32 [25000/50000 (50%)]	Loss: 0.110598	Accuracy: 0.92
Train Epoch: 32 [27500/50000 (55%)]	Loss: 0.020287	Accuracy: 1.0
Train Epoch: 32 [30000/50000 (60%)]	Loss: 0.100542	Accuracy: 0.94
Train Epoch: 32 [32500/50000 (65%)]	Loss: 0.122947	Accuracy: 0.94
Train Epoch: 32 [35000/50000 (70%)]	Loss: 0.025518	Accuracy: 1.0
Train Epoch: 32 [37500/50000 (75%)]	Loss: 0.090857	Accuracy: 0.96
Train Epoch: 32 [40000/50000 (80%)]	Loss: 0.096754	Accuracy: 0.94
Train Epoch: 32 [42500/50000 (85%)]	Loss: 0.060321	Accuracy: 0.98
Train Epoch: 32 [45000/50000 (90%)]	Loss: 0.104879	Accuracy: 0.98
Train Epoch: 32 [47500/50000 (95%)]	Loss: 0.087508	Accuracy: 0.96

Test set: Epoch: 32 Average loss: 45.3482, Accuracy: 7360/10000 (74%)

Best acc:77.64

Train Epoch: 33 [0/50000 (0%)]	Loss: 0.119086	Accuracy: 0.94
Train Epoch: 33 [2500/50000 (5%)]	Loss: 0.062684	Accuracy: 0.96
Train Epoch: 33 [5000/50000 (10%)]	Loss: 0.198453	Accuracy: 0.92
Train Epoch: 33 [7500/50000 (15%)]	Loss: 0.028382	Accuracy: 1.0
Train Epoch: 33 [10000/50000 (20%)]	Loss: 0.103320	Accuracy: 0.94
Train Epoch: 33 [12500/50000 (25%)]	Loss: 0.129697	Accuracy: 0.94
Train Epoch: 33 [15000/50000 (30%)]	Loss: 0.124612	Accuracy: 0.96
Train Epoch: 33 [17500/50000 (35%)]	Loss: 0.082775	Accuracy: 0.96
Train Epoch: 33 [20000/50000 (40%)]	Loss: 0.071629	Accuracy: 0.98
Train Epoch: 33 [22500/50000 (45%)]	Loss: 0.132254	Accuracy: 0.94
Train Epoch: 33 [25000/50000 (50%)]	Loss: 0.029021	Accuracy: 1.0
Train Epoch: 33 [27500/50000 (55%)]	Loss: 0.019443	Accuracy: 1.0
Train Epoch: 33 [30000/50000 (60%)]	Loss: 0.058169	Accuracy: 1.0
Train Epoch: 33 [32500/50000 (65%)]	Loss: 0.051362	Accuracy: 1.0
Train Epoch: 33 [35000/50000 (70%)]	Loss: 0.049644	Accuracy: 0.98
Train Epoch: 33 [37500/50000 (75%)]	Loss: 0.103011	Accuracy: 0.96
Train Epoch: 33 [40000/50000 (80%)]	Loss: 0.064904	Accuracy: 0.98
Train Epoch: 33 [42500/50000 (85%)]	Loss: 0.225503	Accuracy: 0.92
Train Epoch: 33 [45000/50000 (90%)]	Loss: 0.067688	Accuracy: 0.96
Train Epoch: 33 [47500/50000 (95%)]	Loss: 0.025048	Accuracy: 1.0

Test set: Epoch: 33 Average loss: 47.0039, Accuracy: 7687/10000 (77%)

Best acc:77.64

Train Epoch: 34 [0/50000 (0%)]	Loss: 0.034898	Accuracy: 1.0
Train Epoch: 34 [2500/50000 (5%)]	Loss: 0.025177	Accuracy: 1.0
Train Epoch: 34 [5000/50000 (10%)]	Loss: 0.082974	Accuracy: 0.94
Train Epoch: 34 [7500/50000 (15%)]	Loss: 0.042922	Accuracy: 1.0
Train Epoch: 34 [10000/50000 (20%)]	Loss: 0.034095	Accuracy: 0.98
Train Epoch: 34 [12500/50000 (25%)]	Loss: 0.113132	Accuracy: 0.92
Train Epoch: 34 [15000/50000 (30%)]	Loss: 0.018725	Accuracy: 1.0
Train Epoch: 34 [17500/50000 (35%)]	Loss: 0.128195	Accuracy: 0.92
Train Epoch: 34 [20000/50000 (40%)]	Loss: 0.098305	Accuracy: 0.98
Train Epoch: 34 [22500/50000 (45%)]	Loss: 0.019114	Accuracy: 1.0
Train Epoch: 34 [25000/50000 (50%)]	Loss: 0.127346	Accuracy: 0.94
Train Epoch: 34 [27500/50000 (55%)]	Loss: 0.057356	Accuracy: 0.98
Train Epoch: 34 [30000/50000 (60%)]	Loss: 0.117573	Accuracy: 0.96
Train Epoch: 34 [32500/50000 (65%)]	Loss: 0.071008	Accuracy: 0.98
Train Epoch: 34 [35000/50000 (70%)]	Loss: 0.247892	Accuracy: 0.94
Train Epoch: 34 [37500/50000 (75%)]	Loss: 0.092973	Accuracy: 0.98
Train Epoch: 34 [40000/50000 (80%)]	Loss: 0.040503	Accuracy: 0.98
Train Epoch: 34 [42500/50000 (85%)]	Loss: 0.018069	Accuracy: 1.0
Train Epoch: 34 [45000/50000 (90%)]	Loss: 0.174481	Accuracy: 0.92
Train Epoch: 34 [47500/50000 (95%)]	Loss: 0.115231	Accuracy: 0.98

Test set: Epoch: 34 Average loss: 49.8871, Accuracy: 7618/10000 (76%)

Best acc:77.64

Train Epoch: 35 [0/50000 (0%)]	Loss: 0.034245	Accuracy: 1.0
Train Epoch: 35 [2500/50000 (5%)]	Loss: 0.088246	Accuracy: 0.98
Train Epoch: 35 [5000/50000 (10%)]	Loss: 0.013049	Accuracy: 1.0
Train Epoch: 35 [7500/50000 (15%)]	Loss: 0.042145	Accuracy: 1.0
Train Epoch: 35 [10000/50000 (20%)]	Loss: 0.132280	Accuracy: 0.96
Train Epoch: 35 [12500/50000 (25%)]	Loss: 0.057380	Accuracy: 1.0
Train Epoch: 35 [15000/50000 (30%)]	Loss: 0.208623	Accuracy: 0.94
Train Epoch: 35 [17500/50000 (35%)]	Loss: 0.023687	Accuracy: 1.0
Train Epoch: 35 [20000/50000 (40%)]	Loss: 0.066106	Accuracy: 0.98
Train Epoch: 35 [22500/50000 (45%)]	Loss: 0.059407	Accuracy: 0.98
Train Epoch: 35 [25000/50000 (50%)]	Loss: 0.097267	Accuracy: 0.96
Train Epoch: 35 [27500/50000 (55%)]	Loss: 0.186873	Accuracy: 0.94
Train Epoch: 35 [30000/50000 (60%)]	Loss: 0.053804	Accuracy: 0.98
Train Epoch: 35 [32500/50000 (65%)]	Loss: 0.042694	Accuracy: 1.0
Train Epoch: 35 [35000/50000 (70%)]	Loss: 0.039596	Accuracy: 1.0
Train Epoch: 35 [37500/50000 (75%)]	Loss: 0.116961	Accuracy: 0.96
Train Epoch: 35 [40000/50000 (80%)]	Loss: 0.169649	Accuracy: 0.94
Train Epoch: 35 [42500/50000 (85%)]	Loss: 0.035642	Accuracy: 0.98
Train Epoch: 35 [45000/50000 (90%)]	Loss: 0.152443	Accuracy: 0.92
Train Epoch: 35 [47500/50000 (95%)]	Loss: 0.091839	Accuracy: 0.96

Test set: Epoch: 35 Average loss: 50.4074, Accuracy: 7729/10000 (77%)

Best acc:77.64

Train Epoch: 36 [0/50000 (0%)]	Loss: 0.086387	Accuracy: 0.96
Train Epoch: 36 [2500/50000 (5%)]	Loss: 0.020716	Accuracy: 1.0
Train Epoch: 36 [5000/50000 (10%)]	Loss: 0.026433	Accuracy: 1.0
Train Epoch: 36 [7500/50000 (15%)]	Loss: 0.140465	Accuracy: 0.94
Train Epoch: 36 [10000/50000 (20%)]	Loss: 0.080183	Accuracy: 0.98
Train Epoch: 36 [12500/50000 (25%)]	Loss: 0.050747	Accuracy: 0.98
Train Epoch: 36 [15000/50000 (30%)]	Loss: 0.025969	Accuracy: 1.0
Train Epoch: 36 [17500/50000 (35%)]	Loss: 0.058707	Accuracy: 0.96
Train Epoch: 36 [20000/50000 (40%)]	Loss: 0.046380	Accuracy: 1.0
Train Epoch: 36 [22500/50000 (45%)]	Loss: 0.095626	Accuracy: 0.96
Train Epoch: 36 [25000/50000 (50%)]	Loss: 0.015858	Accuracy: 1.0
Train Epoch: 36 [27500/50000 (55%)]	Loss: 0.133680	Accuracy: 0.96
Train Epoch: 36 [30000/50000 (60%)]	Loss: 0.040911	Accuracy: 0.98
Train Epoch: 36 [32500/50000 (65%)]	Loss: 0.172673	Accuracy: 0.92
Train Epoch: 36 [35000/50000 (70%)]	Loss: 0.043919	Accuracy: 0.98
Train Epoch: 36 [37500/50000 (75%)]	Loss: 0.123762	Accuracy: 0.96
Train Epoch: 36 [40000/50000 (80%)]	Loss: 0.057642	Accuracy: 0.98
Train Epoch: 36 [42500/50000 (85%)]	Loss: 0.017676	Accuracy: 1.0
Train Epoch: 36 [45000/50000 (90%)]	Loss: 0.033765	Accuracy: 1.0
Train Epoch: 36 [47500/50000 (95%)]	Loss: 0.061474	Accuracy: 0.98

Test set: Epoch: 36 Average loss: 51.9453, Accuracy: 7625/10000 (76%)

Best acc:77.64

Train Epoch: 37 [0/50000 (0%)]	Loss: 0.017644	Accuracy: 1.0
Train Epoch: 37 [2500/50000 (5%)]	Loss: 0.061766	Accuracy: 1.0
Train Epoch: 37 [5000/50000 (10%)]	Loss: 0.082604	Accuracy: 0.96
Train Epoch: 37 [7500/50000 (15%)]	Loss: 0.026012	Accuracy: 1.0
Train Epoch: 37 [10000/50000 (20%)]	Loss: 0.021879	Accuracy: 1.0
Train Epoch: 37 [12500/50000 (25%)]	Loss: 0.097909	Accuracy: 0.96
Train Epoch: 37 [15000/50000 (30%)]	Loss: 0.038127	Accuracy: 0.98
Train Epoch: 37 [17500/50000 (35%)]	Loss: 0.074391	Accuracy: 0.98
Train Epoch: 37 [20000/50000 (40%)]	Loss: 0.021491	Accuracy: 1.0
Train Epoch: 37 [22500/50000 (45%)]	Loss: 0.064831	Accuracy: 0.96
Train Epoch: 37 [25000/50000 (50%)]	Loss: 0.067910	Accuracy: 0.98
Train Epoch: 37 [27500/50000 (55%)]	Loss: 0.036454	Accuracy: 1.0
Train Epoch: 37 [30000/50000 (60%)]	Loss: 0.038375	Accuracy: 1.0
Train Epoch: 37 [32500/50000 (65%)]	Loss: 0.080870	Accuracy: 0.96
Train Epoch: 37 [35000/50000 (70%)]	Loss: 0.028005	Accuracy: 1.0
Train Epoch: 37 [37500/50000 (75%)]	Loss: 0.041060	Accuracy: 1.0
Train Epoch: 37 [40000/50000 (80%)]	Loss: 0.035659	Accuracy: 1.0
Train Epoch: 37 [42500/50000 (85%)]	Loss: 0.053139	Accuracy: 0.96
Train Epoch: 37 [45000/50000 (90%)]	Loss: 0.124905	Accuracy: 0.96
Train Epoch: 37 [47500/50000 (95%)]	Loss: 0.047097	Accuracy: 0.98

Test set: Epoch: 37 Average loss: 52.7263, Accuracy: 7616/10000 (76%)

Best acc:77.64

Train Epoch: 38 [0/50000 (0%)]	Loss: 0.043710	Accuracy: 1.0
Train Epoch: 38 [2500/50000 (5%)]	Loss: 0.098487	Accuracy: 0.96
Train Epoch: 38 [5000/50000 (10%)]	Loss: 0.004992	Accuracy: 1.0
Train Epoch: 38 [7500/50000 (15%)]	Loss: 0.058627	Accuracy: 0.98
Train Epoch: 38 [10000/50000 (20%)]	Loss: 0.038190	Accuracy: 1.0
Train Epoch: 38 [12500/50000 (25%)]	Loss: 0.024167	Accuracy: 1.0
Train Epoch: 38 [15000/50000 (30%)]	Loss: 0.044185	Accuracy: 1.0
Train Epoch: 38 [17500/50000 (35%)]	Loss: 0.034007	Accuracy: 1.0
Train Epoch: 38 [20000/50000 (40%)]	Loss: 0.092232	Accuracy: 0.96
Train Epoch: 38 [22500/50000 (45%)]	Loss: 0.072255	Accuracy: 0.96
Train Epoch: 38 [25000/50000 (50%)]	Loss: 0.040157	Accuracy: 0.98
Train Epoch: 38 [27500/50000 (55%)]	Loss: 0.043617	Accuracy: 1.0
Train Epoch: 38 [30000/50000 (60%)]	Loss: 0.173515	Accuracy: 0.96
Train Epoch: 38 [32500/50000 (65%)]	Loss: 0.051939	Accuracy: 0.98
Train Epoch: 38 [35000/50000 (70%)]	Loss: 0.066216	Accuracy: 0.98
Train Epoch: 38 [37500/50000 (75%)]	Loss: 0.016337	Accuracy: 1.0
Train Epoch: 38 [40000/50000 (80%)]	Loss: 0.026146	Accuracy: 1.0
Train Epoch: 38 [42500/50000 (85%)]	Loss: 0.044126	Accuracy: 0.98
Train Epoch: 38 [45000/50000 (90%)]	Loss: 0.036021	Accuracy: 0.98
Train Epoch: 38 [47500/50000 (95%)]	Loss: 0.051825	Accuracy: 0.98

Test set: Epoch: 38 Average loss: 52.8124, Accuracy: 7545/10000 (75%)

Best acc:77.64

Train Epoch: 39 [0/50000 (0%)]	Loss: 0.020875	Accuracy: 1.0
Train Epoch: 39 [2500/50000 (5%)]	Loss: 0.023270	Accuracy: 1.0
Train Epoch: 39 [5000/50000 (10%)]	Loss: 0.023802	Accuracy: 0.98
Train Epoch: 39 [7500/50000 (15%)]	Loss: 0.043783	Accuracy: 0.98
Train Epoch: 39 [10000/50000 (20%)]	Loss: 0.034123	Accuracy: 1.0
Train Epoch: 39 [12500/50000 (25%)]	Loss: 0.042327	Accuracy: 0.98
Train Epoch: 39 [15000/50000 (30%)]	Loss: 0.084797	Accuracy: 0.98
Train Epoch: 39 [17500/50000 (35%)]	Loss: 0.033625	Accuracy: 1.0
Train Epoch: 39 [20000/50000 (40%)]	Loss: 0.110868	Accuracy: 0.96
Train Epoch: 39 [22500/50000 (45%)]	Loss: 0.018372	Accuracy: 1.0
Train Epoch: 39 [25000/50000 (50%)]	Loss: 0.023953	Accuracy: 1.0
Train Epoch: 39 [27500/50000 (55%)]	Loss: 0.147219	Accuracy: 0.9
Train Epoch: 39 [30000/50000 (60%)]	Loss: 0.143168	Accuracy: 0.94
Train Epoch: 39 [32500/50000 (65%)]	Loss: 0.056794	Accuracy: 0.98
Train Epoch: 39 [35000/50000 (70%)]	Loss: 0.022786	Accuracy: 1.0
Train Epoch: 39 [37500/50000 (75%)]	Loss: 0.028745	Accuracy: 0.98
Train Epoch: 39 [40000/50000 (80%)]	Loss: 0.053121	Accuracy: 0.98
Train Epoch: 39 [42500/50000 (85%)]	Loss: 0.066477	Accuracy: 0.96
Train Epoch: 39 [45000/50000 (90%)]	Loss: 0.050934	Accuracy: 0.98
Train Epoch: 39 [47500/50000 (95%)]	Loss: 0.212044	Accuracy: 0.94

Test set: Epoch: 39 Average loss: 56.2385, Accuracy: 7666/10000 (77%)

Best acc:77.64

Train Epoch: 40 [0/50000 (0%)]	Loss: 0.094669	Accuracy: 0.98
Train Epoch: 40 [2500/50000 (5%)]	Loss: 0.089623	Accuracy: 0.96
Train Epoch: 40 [5000/50000 (10%)]	Loss: 0.032643	Accuracy: 1.0
Train Epoch: 40 [7500/50000 (15%)]	Loss: 0.013619	Accuracy: 1.0
Train Epoch: 40 [10000/50000 (20%)]	Loss: 0.017174	Accuracy: 1.0
Train Epoch: 40 [12500/50000 (25%)]	Loss: 0.089120	Accuracy: 0.96
Train Epoch: 40 [15000/50000 (30%)]	Loss: 0.035343	Accuracy: 0.98
Train Epoch: 40 [17500/50000 (35%)]	Loss: 0.019294	Accuracy: 1.0
Train Epoch: 40 [20000/50000 (40%)]	Loss: 0.031381	Accuracy: 1.0
Train Epoch: 40 [22500/50000 (45%)]	Loss: 0.072333	Accuracy: 0.98
Train Epoch: 40 [25000/50000 (50%)]	Loss: 0.023209	Accuracy: 1.0
Train Epoch: 40 [27500/50000 (55%)]	Loss: 0.080446	Accuracy: 0.96
Train Epoch: 40 [30000/50000 (60%)]	Loss: 0.088612	Accuracy: 0.96
Train Epoch: 40 [32500/50000 (65%)]	Loss: 0.055555	Accuracy: 0.96
Train Epoch: 40 [35000/50000 (70%)]	Loss: 0.026256	Accuracy: 1.0
Train Epoch: 40 [37500/50000 (75%)]	Loss: 0.011442	Accuracy: 1.0
Train Epoch: 40 [40000/50000 (80%)]	Loss: 0.084356	Accuracy: 0.96
Train Epoch: 40 [42500/50000 (85%)]	Loss: 0.030138	Accuracy: 0.98
Train Epoch: 40 [45000/50000 (90%)]	Loss: 0.039475	Accuracy: 0.98
Train Epoch: 40 [47500/50000 (95%)]	Loss: 0.021766	Accuracy: 1.0

Test set: Epoch: 40 Average loss: 54.7236, Accuracy: 7640/10000 (76%)

Best acc:77.64

Train Epoch: 41 [0/50000 (0%)]	Loss: 0.036447	Accuracy: 0.98
Train Epoch: 41 [2500/50000 (5%)]	Loss: 0.027381	Accuracy: 1.0
Train Epoch: 41 [5000/50000 (10%)]	Loss: 0.024597	Accuracy: 1.0
Train Epoch: 41 [7500/50000 (15%)]	Loss: 0.138484	Accuracy: 0.94
Train Epoch: 41 [10000/50000 (20%)]	Loss: 0.017157	Accuracy: 1.0
Train Epoch: 41 [12500/50000 (25%)]	Loss: 0.006806	Accuracy: 1.0
Train Epoch: 41 [15000/50000 (30%)]	Loss: 0.013524	Accuracy: 1.0
Train Epoch: 41 [17500/50000 (35%)]	Loss: 0.004699	Accuracy: 1.0
Train Epoch: 41 [20000/50000 (40%)]	Loss: 0.067183	Accuracy: 0.94
Train Epoch: 41 [22500/50000 (45%)]	Loss: 0.039092	Accuracy: 0.98
Train Epoch: 41 [25000/50000 (50%)]	Loss: 0.014087	Accuracy: 1.0
Train Epoch: 41 [27500/50000 (55%)]	Loss: 0.102357	Accuracy: 0.96
Train Epoch: 41 [30000/50000 (60%)]	Loss: 0.015816	Accuracy: 1.0
Train Epoch: 41 [32500/50000 (65%)]	Loss: 0.143242	Accuracy: 0.94
Train Epoch: 41 [35000/50000 (70%)]	Loss: 0.010176	Accuracy: 1.0
Train Epoch: 41 [37500/50000 (75%)]	Loss: 0.010089	Accuracy: 1.0
Train Epoch: 41 [40000/50000 (80%)]	Loss: 0.067964	Accuracy: 0.96
Train Epoch: 41 [42500/50000 (85%)]	Loss: 0.011288	Accuracy: 1.0
Train Epoch: 41 [45000/50000 (90%)]	Loss: 0.086720	Accuracy: 0.96
Train Epoch: 41 [47500/50000 (95%)]	Loss: 0.041679	Accuracy: 0.98

Test set: Epoch: 41 Average loss: 56.9324, Accuracy: 7764/10000 (78%)

Best acc:77.64

Train Epoch: 42 [0/50000 (0%)]	Loss: 0.045295	Accuracy: 0.98
Train Epoch: 42 [2500/50000 (5%)]	Loss: 0.048228	Accuracy: 0.98
Train Epoch: 42 [5000/50000 (10%)]	Loss: 0.029045	Accuracy: 0.98
Train Epoch: 42 [7500/50000 (15%)]	Loss: 0.039721	Accuracy: 0.98
Train Epoch: 42 [10000/50000 (20%)]	Loss: 0.055437	Accuracy: 0.98
Train Epoch: 42 [12500/50000 (25%)]	Loss: 0.045653	Accuracy: 1.0
Train Epoch: 42 [15000/50000 (30%)]	Loss: 0.022084	Accuracy: 1.0
Train Epoch: 42 [17500/50000 (35%)]	Loss: 0.042198	Accuracy: 0.98
Train Epoch: 42 [20000/50000 (40%)]	Loss: 0.013876	Accuracy: 1.0
Train Epoch: 42 [22500/50000 (45%)]	Loss: 0.033371	Accuracy: 1.0
Train Epoch: 42 [25000/50000 (50%)]	Loss: 0.052933	Accuracy: 0.98
Train Epoch: 42 [27500/50000 (55%)]	Loss: 0.071844	Accuracy: 0.96
Train Epoch: 42 [30000/50000 (60%)]	Loss: 0.032411	Accuracy: 0.98
Train Epoch: 42 [32500/50000 (65%)]	Loss: 0.090114	Accuracy: 0.98
Train Epoch: 42 [35000/50000 (70%)]	Loss: 0.096605	Accuracy: 0.96
Train Epoch: 42 [37500/50000 (75%)]	Loss: 0.011209	Accuracy: 1.0
Train Epoch: 42 [40000/50000 (80%)]	Loss: 0.063785	Accuracy: 0.94
Train Epoch: 42 [42500/50000 (85%)]	Loss: 0.066194	Accuracy: 0.98
Train Epoch: 42 [45000/50000 (90%)]	Loss: 0.043609	Accuracy: 1.0
Train Epoch: 42 [47500/50000 (95%)]	Loss: 0.117211	Accuracy: 0.94

Test set: Epoch: 42 Average loss: 53.0998, Accuracy: 7751/10000 (78%)

Best acc:77.64

Train Epoch: 43 [0/50000 (0%)]	Loss: 0.024895	Accuracy: 1.0
Train Epoch: 43 [2500/50000 (5%)]	Loss: 0.136340	Accuracy: 0.92
Train Epoch: 43 [5000/50000 (10%)]	Loss: 0.064222	Accuracy: 0.98
Train Epoch: 43 [7500/50000 (15%)]	Loss: 0.039151	Accuracy: 1.0
Train Epoch: 43 [10000/50000 (20%)]	Loss: 0.032883	Accuracy: 1.0
Train Epoch: 43 [12500/50000 (25%)]	Loss: 0.043953	Accuracy: 0.98
Train Epoch: 43 [15000/50000 (30%)]	Loss: 0.029283	Accuracy: 0.98
Train Epoch: 43 [17500/50000 (35%)]	Loss: 0.067524	Accuracy: 0.98
Train Epoch: 43 [20000/50000 (40%)]	Loss: 0.036427	Accuracy: 0.98
Train Epoch: 43 [22500/50000 (45%)]	Loss: 0.025147	Accuracy: 1.0
Train Epoch: 43 [25000/50000 (50%)]	Loss: 0.092530	Accuracy: 0.94
Train Epoch: 43 [27500/50000 (55%)]	Loss: 0.008910	Accuracy: 1.0
Train Epoch: 43 [30000/50000 (60%)]	Loss: 0.003883	Accuracy: 1.0
Train Epoch: 43 [32500/50000 (65%)]	Loss: 0.064914	Accuracy: 0.96
Train Epoch: 43 [35000/50000 (70%)]	Loss: 0.034289	Accuracy: 1.0
Train Epoch: 43 [37500/50000 (75%)]	Loss: 0.028188	Accuracy: 1.0
Train Epoch: 43 [40000/50000 (80%)]	Loss: 0.135294	Accuracy: 0.94
Train Epoch: 43 [42500/50000 (85%)]	Loss: 0.066038	Accuracy: 0.98
Train Epoch: 43 [45000/50000 (90%)]	Loss: 0.055592	Accuracy: 0.96
Train Epoch: 43 [47500/50000 (95%)]	Loss: 0.108625	Accuracy: 0.96

Test set: Epoch: 43 Average loss: 58.2408, Accuracy: 7639/10000 (76%)

Best acc:77.64

Train Epoch: 44 [0/50000 (0%)]	Loss: 0.092496	Accuracy: 0.96
Train Epoch: 44 [2500/50000 (5%)]	Loss: 0.043908	Accuracy: 0.98
Train Epoch: 44 [5000/50000 (10%)]	Loss: 0.071086	Accuracy: 0.98
Train Epoch: 44 [7500/50000 (15%)]	Loss: 0.033841	Accuracy: 0.98
Train Epoch: 44 [10000/50000 (20%)]	Loss: 0.054857	Accuracy: 0.96
Train Epoch: 44 [12500/50000 (25%)]	Loss: 0.015740	Accuracy: 1.0
Train Epoch: 44 [15000/50000 (30%)]	Loss: 0.056641	Accuracy: 0.98
Train Epoch: 44 [17500/50000 (35%)]	Loss: 0.015341	Accuracy: 1.0
Train Epoch: 44 [20000/50000 (40%)]	Loss: 0.103356	Accuracy: 0.96
Train Epoch: 44 [22500/50000 (45%)]	Loss: 0.088429	Accuracy: 0.96
